timestamp,pod,container,memory_bytes,phase
2026-08-05T23:02:59Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15904768,load_300tps
2026-08-05T23:02:59Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6529024,load_300tps
2026-08-05T23:02:59Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T23:02:59Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1207980032,load_300tps
2026-08-05T23:02:59Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13215297536,load_300tps
2026-08-05T23:02:59Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15441920,load_300tps
2026-08-05T23:02:59Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1949696,load_300tps
2026-08-05T23:02:59Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T23:02:59Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24453120,load_300tps
2026-08-05T23:03:32Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13370810368,load_300tps
2026-08-05T23:03:32Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16482304,load_300tps
2026-08-05T23:03:32Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,7946240,load_300tps
2026-08-05T23:03:32Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T23:03:32Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18477056,load_300tps
2026-08-05T23:03:32Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11810312192,load_300tps
2026-08-05T23:03:32Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,16187392,load_300tps
2026-08-05T23:03:32Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6651904,load_300tps
2026-08-05T23:03:32Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T23:03:32Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1212620800,load_300tps
2026-08-05T23:03:32Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13238767616,load_300tps
2026-08-05T23:03:32Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15847424,load_300tps
2026-08-05T23:03:32Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1986560,load_300tps
2026-08-05T23:03:32Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T23:03:32Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24555520,load_300tps
2026-08-05T23:04:07Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13360369664,load_300tps
2026-08-05T23:04:07Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16551936,load_300tps
2026-08-05T23:04:07Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,7577600,load_300tps
2026-08-05T23:04:07Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T23:04:07Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18722816,load_300tps
2026-08-05T23:04:07Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11815993344,load_300tps
2026-08-05T23:04:07Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15970304,load_300tps
2026-08-05T23:04:07Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6569984,load_300tps
2026-08-05T23:04:07Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T23:04:07Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1220657152,load_300tps
2026-08-05T23:04:07Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13205352448,load_300tps
2026-08-05T23:04:07Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15884288,load_300tps
2026-08-05T23:04:07Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1859584,load_300tps
2026-08-05T23:04:07Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T23:04:07Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24494080,load_300tps
2026-08-05T23:04:40Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13337554944,load_300tps
2026-08-05T23:04:40Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16572416,load_300tps
2026-08-05T23:04:40Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,7221248,load_300tps
2026-08-05T23:04:40Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T23:04:40Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18714624,load_300tps
2026-08-05T23:04:40Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11872718848,load_300tps
2026-08-05T23:04:40Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15597568,load_300tps
2026-08-05T23:04:40Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6586368,load_300tps
2026-08-05T23:04:40Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T23:04:40Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1226268672,load_300tps
2026-08-05T23:04:40Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13215219712,load_300tps
2026-08-05T23:04:40Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15749120,load_300tps
2026-08-05T23:04:40Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1843200,load_300tps
2026-08-05T23:04:40Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T23:04:40Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24571904,load_300tps
2026-08-05T23:05:15Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13355642880,load_300tps
2026-08-05T23:05:15Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16588800,load_300tps
2026-08-05T23:05:15Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,6467584,load_300tps
2026-08-05T23:05:15Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T23:05:15Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18710528,load_300tps
2026-08-05T23:05:15Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11828469760,load_300tps
2026-08-05T23:05:15Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15695872,load_300tps
2026-08-05T23:05:15Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6660096,load_300tps
2026-08-05T23:05:15Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T23:05:15Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1230069760,load_300tps
2026-08-05T23:05:15Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13213323264,load_300tps
2026-08-05T23:05:15Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15568896,load_300tps
2026-08-05T23:05:15Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1839104,load_300tps
2026-08-05T23:05:15Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T23:05:15Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24465408,load_300tps
2026-08-05T23:05:49Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13343133696,load_300tps
2026-08-05T23:05:49Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16584704,load_300tps
2026-08-05T23:05:49Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,6688768,load_300tps
2026-08-05T23:05:49Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T23:05:49Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18800640,load_300tps
2026-08-05T23:05:49Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11823505408,load_300tps
2026-08-05T23:05:49Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15646720,load_300tps
2026-08-05T23:05:49Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6791168,load_300tps
2026-08-05T23:05:49Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T23:05:49Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1234219008,load_300tps
2026-08-05T23:05:49Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13218955264,load_300tps
2026-08-05T23:05:49Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,16191488,load_300tps
2026-08-05T23:05:49Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1769472,load_300tps
2026-08-05T23:05:49Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T23:05:49Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24346624,load_300tps
2026-08-05T23:06:22Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13329952768,load_300tps
2026-08-05T23:06:22Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16621568,load_300tps
2026-08-05T23:06:22Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,8015872,load_300tps
2026-08-05T23:06:22Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T23:06:22Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18636800,load_300tps
2026-08-05T23:06:22Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11923890176,load_300tps
2026-08-05T23:06:22Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15417344,load_300tps
2026-08-05T23:06:22Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6451200,load_300tps
2026-08-05T23:06:22Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T23:06:22Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1234927616,load_300tps
2026-08-05T23:06:22Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13217292288,load_300tps
2026-08-05T23:06:22Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,16175104,load_300tps
2026-08-05T23:06:22Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1777664,load_300tps
2026-08-05T23:06:22Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T23:06:22Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24465408,load_300tps
2026-08-05T23:06:55Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13358325760,load_300tps
2026-08-05T23:06:55Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16576512,load_300tps
2026-08-05T23:06:55Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,7434240,load_300tps
2026-08-05T23:06:55Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T23:06:55Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18518016,load_300tps
2026-08-05T23:06:55Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,11913637888,load_300tps
2026-08-05T23:06:55Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15847424,load_300tps
2026-08-05T23:06:55Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6782976,load_300tps
2026-08-05T23:06:55Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T23:06:55Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,1048723456,load_300tps
2026-08-05T23:06:55Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13221564416,load_300tps
2026-08-05T23:06:55Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,16039936,load_300tps
2026-08-05T23:06:55Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,2060288,load_300tps
2026-08-05T23:06:55Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T23:06:55Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24473600,load_300tps
2026-08-05T23:07:29Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13365690368,load_300tps
2026-08-05T23:07:29Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16744448,load_300tps
2026-08-05T23:07:29Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,8232960,load_300tps
2026-08-05T23:07:29Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T23:07:29Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18718720,load_300tps
2026-08-05T23:07:29Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12042592256,load_300tps
2026-08-05T23:07:29Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,16146432,load_300tps
2026-08-05T23:07:29Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6688768,load_300tps
2026-08-05T23:07:29Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T23:07:29Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,792072192,load_300tps
2026-08-05T23:07:29Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13218017280,load_300tps
2026-08-05T23:07:29Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15949824,load_300tps
2026-08-05T23:07:29Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,2060288,load_300tps
2026-08-05T23:07:29Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T23:07:29Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24498176,load_300tps
2026-08-05T23:08:03Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13374746624,load_300tps
2026-08-05T23:08:03Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16801792,load_300tps
2026-08-05T23:08:03Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,7090176,load_300tps
2026-08-05T23:08:03Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T23:08:03Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18591744,load_300tps
2026-08-05T23:08:03Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12248748032,load_300tps
2026-08-05T23:08:03Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,16089088,load_300tps
2026-08-05T23:08:03Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6934528,load_300tps
2026-08-05T23:08:03Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T23:08:03Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,680595456,load_300tps
2026-08-05T23:08:03Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13213192192,load_300tps
2026-08-05T23:08:03Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15876096,load_300tps
2026-08-05T23:08:03Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1994752,load_300tps
2026-08-05T23:08:03Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T23:08:03Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24371200,load_300tps
2026-08-05T23:08:37Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13376671744,load_300tps
2026-08-05T23:08:37Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16797696,load_300tps
2026-08-05T23:08:37Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,7933952,load_300tps
2026-08-05T23:08:37Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T23:08:37Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18681856,load_300tps
2026-08-05T23:08:37Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12328517632,load_300tps
2026-08-05T23:08:37Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,16044032,load_300tps
2026-08-05T23:08:37Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6602752,load_300tps
2026-08-05T23:08:37Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T23:08:37Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,680718336,load_300tps
2026-08-05T23:08:37Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13218590720,load_300tps
2026-08-05T23:08:37Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15986688,load_300tps
2026-08-05T23:08:37Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1945600,load_300tps
2026-08-05T23:08:37Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T23:08:37Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24522752,load_300tps
2026-08-05T23:09:10Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13371654144,load_300tps
2026-08-05T23:09:10Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16560128,load_300tps
2026-08-05T23:09:10Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,8200192,load_300tps
2026-08-05T23:09:10Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T23:09:10Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18653184,load_300tps
2026-08-05T23:09:10Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12352999424,load_300tps
2026-08-05T23:09:10Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,16171008,load_300tps
2026-08-05T23:09:10Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6606848,load_300tps
2026-08-05T23:09:10Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T23:09:10Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,680521728,load_300tps
2026-08-05T23:09:10Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13206282240,load_300tps
2026-08-05T23:09:10Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15618048,load_300tps
2026-08-05T23:09:10Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1986560,load_300tps
2026-08-05T23:09:10Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T23:09:10Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24371200,load_300tps
2026-08-05T23:09:44Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13365030912,load_300tps
2026-08-05T23:09:44Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16224256,load_300tps
2026-08-05T23:09:44Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,8245248,load_300tps
2026-08-05T23:09:44Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T23:09:44Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18640896,load_300tps
2026-08-05T23:09:44Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12297240576,load_300tps
2026-08-05T23:09:44Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15724544,load_300tps
2026-08-05T23:09:44Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6688768,load_300tps
2026-08-05T23:09:44Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T23:09:44Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,680615936,load_300tps
2026-08-05T23:09:44Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13220581376,load_300tps
2026-08-05T23:09:44Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15667200,load_300tps
2026-08-05T23:09:44Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1961984,load_300tps
2026-08-05T23:09:44Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T23:09:44Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24518656,load_300tps
2026-08-05T23:10:18Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13367758848,load_300tps
2026-08-05T23:10:18Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15994880,load_300tps
2026-08-05T23:10:18Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,6270976,load_300tps
2026-08-05T23:10:18Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T23:10:18Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18391040,load_300tps
2026-08-05T23:10:18Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12402429952,load_300tps
2026-08-05T23:10:18Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15724544,load_300tps
2026-08-05T23:10:18Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6586368,load_300tps
2026-08-05T23:10:18Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T23:10:18Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,680411136,load_300tps
2026-08-05T23:10:18Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13218725888,load_300tps
2026-08-05T23:10:18Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15654912,load_300tps
2026-08-05T23:10:18Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,2015232,load_300tps
2026-08-05T23:10:18Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T23:10:18Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24440832,load_300tps
2026-08-05T23:10:51Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13338808320,load_300tps
2026-08-05T23:10:51Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16236544,load_300tps
2026-08-05T23:10:51Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,6828032,load_300tps
2026-08-05T23:10:51Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T23:10:51Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18558976,load_300tps
2026-08-05T23:10:51Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12323868672,load_300tps
2026-08-05T23:10:51Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15822848,load_300tps
2026-08-05T23:10:51Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6447104,load_300tps
2026-08-05T23:10:51Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T23:10:51Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,679849984,load_300tps
2026-08-05T23:10:51Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13219139584,load_300tps
2026-08-05T23:10:51Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15671296,load_300tps
2026-08-05T23:10:51Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1921024,load_300tps
2026-08-05T23:10:51Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T23:10:51Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24387584,load_300tps
2026-08-05T23:11:25Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13316911104,load_300tps
2026-08-05T23:11:25Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16326656,load_300tps
2026-08-05T23:11:25Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,8544256,load_300tps
2026-08-05T23:11:25Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T23:11:25Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18526208,load_300tps
2026-08-05T23:11:25Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12433076224,load_300tps
2026-08-05T23:11:25Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15646720,load_300tps
2026-08-05T23:11:25Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6569984,load_300tps
2026-08-05T23:11:25Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_300tps
2026-08-05T23:11:25Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,679653376,load_300tps
2026-08-05T23:11:25Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13228470272,load_300tps
2026-08-05T23:11:25Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15626240,load_300tps
2026-08-05T23:11:25Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1789952,load_300tps
2026-08-05T23:11:25Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_300tps
2026-08-05T23:11:25Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24502272,load_300tps
2026-08-05T23:11:59Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13362593792,load_300tps
2026-08-05T23:11:59Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16326656,load_300tps
2026-08-05T23:11:59Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,8871936,load_300tps
2026-08-05T23:11:59Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_300tps
2026-08-05T23:11:59Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18268160,load_300tps
2026-08-05T23:11:59Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12335706112,load_300tps
2026-08-05T23:11:59Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15482880,load_300tps
